loss
0.007698446774903016
0.008823192797792263
0.01088239466293882
0.012313491139465418
0.012583979262182346
0.01709246116045576
0.0287094745450677
0.04327742977497669
0.04769636981953413
0.03587441521290785
0.07706437761393878
0.07433546649721953
0.051518890338066295
0.04748820771391575
0.030445269285104215
0.020274632204419527
0.019592608086382732
0.01417276182044775
0.012300357891198916
0.010294814785130514
0.00947676387687142
0.00924001625762918
0.008639853698416399
0.008541055895292606
0.009218555099020401
0.011358669815728297
0.01303920441139967
0.013657891561683172
0.014851962454999104
0.013935599201478256
0.015478399391166674
0.019513239487050436
0.024603855414077256
0.030860182924721487
0.01839182196328273
0.020424017873712074
0.019783140792965125
0.018618302013820563
0.029661505674131405
0.03367579580308535
0.0658278775234253
0.04014631542257774
0.04120761256378431
0.0354429836361072
0.02546463469759776
0.01827942009251087
0.015896753336374577
0.015684500933648683
0.012511322800165568
0.012008150812620536
0.012371259992225813
0.01077050815981168
0.008504633624584246
0.007519905037509325
0.006045661371153517
0.005476337785904224
0.0056448018966385955
0.0051294282938425355
0.005127793589893442
0.005314343596975773
0.006675153970718384
0.005639557625190952
0.005293532167203152
0.0059861964904344995
0.007184973553730509
0.010524880344000382
0.013132178630584326
0.016787001266120337
0.018193169711874083
0.01727981688693548
0.0241803658935122
0.032397329329680175
0.041530777962926105
0.10172932986647655
0.17818061606242105
0.3533185930588307
0.31847195212657636
0.32559087452216023
0.16859232099392477
0.1391940678541477
0.07675017941838656
0.0544545556872319
0.037371762383442655
0.029087008144228887
0.022098191894399814
0.018752628865723427
0.015307193526472801
0.013099009768129924
0.01155568458713018
0.010471695986313697
0.009466461431330595
0.008790720218362717
0.008153348098485133
0.007763422536066709
0.007431574404621735
0.0074801739806739185
0.007491112089692018
0.0065072343732493045
0.006187480020647247
0.006081183297702899
0.0060455746924838955
0.0061089107766747475
0.005802378249474061
0.005551709100986138
0.0059400722085951995
0.005516305518073914
0.005182717879040119
0.005803716488373585
0.008330330103396988
0.01016262793340362
0.011796313839463087
0.021266492812010724
0.022574762670466535
0.024698634918492574
0.017691954540518615
0.015506011278678974
0.01627819235317218
0.022490345049076356
0.016022689425601408
0.016239964785293128
0.020753530880961664
0.013621552381664515
0.010008188107838998
0.0075166829240818816
0.006992298554485807
0.005945106007110996
0.00501854847280834
0.004560288513461366
0.003972973901396379
0.003961804143797893
0.005356095450667617
0.005079898935479996
0.004852140793958917
0.0068897960337404255
0.01072608378644173
0.012745273932336997
0.019097603833637178
0.027380614063869685
0.02992223367954676
0.02536234839891012
0.029217015211589824
0.029552693048921917
0.03286388791046846
0.04602742730042873
0.05534563337763151
0.06944143299299937
0.05500285098185906
0.04562406991727841
0.04226299762152708
0.03474230878055096
0.033493274345229834
0.022108671398690112
0.012952353017261395
0.0088615885649163
0.006072070455560699
0.004771857026916666
0.004030293008933465
0.0035624773575900458
0.0033710797568066763
0.0031675597031911216
0.003025730564378393
0.0028952233738098773
0.003130836397385559
0.0037362200494569084
0.0035609728656709194
0.0034718419908760833
0.003483816258943616
0.003970707909992108
0.004692099624289534
0.004746444809895296
0.004501082913544125
0.004374445338423054
0.005035389829665804
0.005951664983653105
0.004808146076706739
0.00458798683487261
0.00427058114646337
0.01150855808877028
0.02399984584786953
0.05194289862918548
0.42475178627631605
0.8849253899011856
0.7999034141882871
0.4390493413576713
0.23065175650975642
0.1208119861399516
0.07080588804987761
0.05249531662616974
0.041071154129428744
0.03380644679642641
0.028679723875262797
0.025072589612159975
0.02226556192796964
0.020550828641996935
0.018724342258885886
0.017043785598033514
0.015884694810479116
0.014826472609853134
0.013897895645827819
0.013146456426534897
0.01268088156118607
0.01196366068548881
0.011383481108798431
0.01075380166562704
0.01044532959946455
0.010062170907472953
0.010131794720506057
0.009829089511185884
0.009625091480138974
0.009329641954256939
0.00985227781944932
0.009583987928449344
0.010161437786733493
0.009421887712027783
0.00918193819383398
0.010640204884111881
0.009100900067446323
0.007702767526587615
0.007429213549655218
0.007570292860365067
0.007875393735817991
0.00836671913902347
0.0070095986175613524
0.007279932534751983
0.006698098415747667
0.0061357040137339095
0.005819017819773693
0.0057038532761044996
0.005569644708138628
0.005490246622894819
0.0055658038204106
0.006916242932232144
0.007644728960421605
0.008414772912286796
0.011605534559259048
0.014438230365228195
0.01463033939496829
0.019114797946829826
0.01752921001603588
0.019857280147381317
0.027266866384217374
0.03207888444646811
0.021128158705929916
0.02226572758398759
0.02005557247843498
0.0218481021001935
0.01536097239034298
0.0097343834140935
0.007955284359363409
0.007037758051107327
0.006687328798505358
0.006129572962004787
0.00831084668588562
0.01015949396129984
0.011115739229493417
0.011160403143805571
0.009468519415419836
0.009183952525162544
0.010844550871600708
0.011344616074497119
0.010642338639650589
0.012779043688892554
0.016709162208896417
0.0260778782554926
0.02053531041989724
0.017231610245429553
0.01442912121852621
0.013928163128021436
0.013998272279516244
0.017151619737538006
0.018538208487324227
0.014162107752874875
0.022049656567665245
0.02287940690532709
0.044474219712309346
0.042743417219473764
0.035708743696793534
0.02555843182385732
0.021218649780329984
0.015219956731949097
0.01303575080461227
0.008358610280526754
0.006973014004194202
0.0059366663499997975
0.006580715999007225
0.006592804900346658
0.0074033283341962556
0.006783312174658745
0.004892649714094706
0.0044535849458323075
0.0048438359040002795
0.005086808799742124
0.006066168353964503
0.004889927971630524
0.004825490807445767
0.005169651333768017
0.006168982306590829
0.005984488277672193
0.005325351352206407
0.00459882705950011
0.004641658739927106
0.004899238725789847
0.007265846525581601
0.011572947403272757
0.015097607345057603
0.01819089697435116
0.022428919011965778
0.022218586614307683
0.016407003459066916
0.018157695706647176
0.0221745022572577
0.019802688334423762
0.030063168444217015
0.16911626941500565
0.5214655150969824
0.7124584554097592
1.878971509444408
1.7219669681328993
0.965888167038942
0.45791946275111955
0.3005004949294604
0.18316485790105966
0.12856680555985525
0.09791765333368228
0.07457731062403092
0.06321170524908946
0.054687501719364755
0.048800405592490465
0.043323260612594776
0.03963489529605095
0.03592701251499164
0.03389241522512375
0.032426694981180705
0.029462650155600827
0.02754270385664243
0.025742535455486715
0.027984581410120696
0.02590267551250947
0.02615052256255578
0.023391718498598307
0.021271827129217293
0.01999289086327339
0.01912307970894453
0.01796389170564138
0.01738375079077788
0.01674441100122073
0.015827991211643584
0.015090634950842613
0.014685573748862132
0.014893804987271627
0.014412186932391845
0.014239541422098111
0.013759267958215414
0.013085140583988948
0.012638865540233942
0.012583167745898932
0.012641336697225388
0.012431481590446753
0.012151523708150936
0.012022651290186705
0.01179620500606222
0.011301302303297397
0.010747935288609603
0.011039282147509929
0.010575045831501484
0.010136665859952187
0.009935189038515091
0.009780384612102538
0.009427659691144258
0.009945410506752057
0.010755118794548206
0.012411545747174667
0.014369467941996379
0.017033774357957717
0.027676334724021263
0.025826304219663143
0.02920785092581541
0.06044622104710493
0.04604499137554413
0.04067883984400676
0.3406538673891471
0.212718332807223
0.11626458941743924
0.06568617431017068
0.04696526679282005
0.03779626083679688
0.028631526451462355
0.02279617900076585
0.01938507089821192
0.01642462630302478
0.014746734848580299
0.013647229434588017
0.01259524516092661
0.013060116662811011
0.012452867168646593
0.01093530188051936
0.010101678470770517
0.010761741501016494
0.01044896842004397
0.009529329573687835
0.008712282141622825
0.008438682888085261
0.008612764497789053
0.008614013270021249
0.008346522238869697
0.00799073301590024
0.009019575917567963
0.009596520497535285
0.011595969840597648
0.012360566785224738
0.021383069431743562
0.021419156939746477
0.018039800823690035
0.026748524190714724
0.029877669512270354
0.027785527782562453
0.020407778210937977
0.01844710734887765
0.0128543453458219
0.010027377591587795
0.00887608738281788
0.008193013192608189
0.008202498975711374
0.008346513785326328
0.008273487988238534
0.010957127777286448
0.01088920090562449
0.010536517541951094
0.009414681514056448
0.00953365091043405
0.009618772462440224
0.008739218897878742
0.007306634585779064
0.00793560210448236
0.009836166726950651
0.01110373363376428
0.013696382717730908
0.014261731770462714
0.01527426542284397
0.015426288860348554
0.01961304049174755
0.021845422016504485
0.0275189944375784
0.019202408930047963
0.025482760599026315
0.024175416964751024
0.022524974070107326
0.017090298521977205
0.014929279195479093
0.01671148421099553
0.018502284724933978
0.01567900847070492
0.019767359567758363
0.01629311606908838
0.01381981027766298
0.011835792866081763
0.014632788928559957
0.01376859738658636
0.01094494610786056
0.008884780753690463
0.007962619927592384
0.008064810664225847
0.008052798931319743
0.007293575610487889
0.0068994592397640915
0.007360168517782138
0.0073130480551089234
0.011094307956787256
0.01211240439890669
0.01726123894779728
0.018011704708139103
0.017875678670138884
0.0196108226903165
0.02983490103043807
0.02906920137600257
0.02320505599849499
0.0843975107687024
0.07811030372977257
0.05819904909302027
0.04817822011999595
0.03296714978149304
0.019701453164601937
0.014819342225121383
0.014519655671066199
0.01331550232731761
0.012861613637934893
0.009865178547513027
0.008005665585350914
0.008908286147440473
0.008178647428464431
0.0073902870540339975
0.007324906412321024
0.006535014077925529
0.007089939863922505
0.005319490043732982
0.005714416187495375
0.005547968676695839
0.005064211830568428
0.0049933763071655845
0.0057702774946124125
0.005107771685848443
0.005452129261520429
0.005751923290797724
0.006539073002596314
0.006053934793155163
0.008354089461649075
0.015292964648837462
0.02306842626048586
0.055918674904088944
0.046343549847220764
0.043721040949607506
0.0298540244738643
0.022255445185762186
0.018338678953930352
0.014651942902650589
0.010089622786602912
0.0135409750092106
0.014094964720499821
0.0159618404502861
0.01191688275251251
0.013051233081242595
0.009966545654699588
0.010532322202403193
0.016579462680965662
0.016840566713840533
0.019876802507310342
0.011859748488626419
0.008505698048676819
0.006035515071394352
0.005668997985478013
0.005566014854523998
0.013536296396826705
0.022591108527894203
0.020050462406988327
0.01709438422217201
0.014447076090921959
0.008240208023776993
0.0066341948755180985
0.006374955511628053
0.007709811519210537
0.010571114868164444
0.011137270882057074
0.009581656338503728
0.009772290063735384
0.009822992846751824
0.014069997812979497
0.02397640959288065
0.025146099189535167
0.017465919089049865
0.014519501728220629
0.011083245934106601
0.011900854643243246
0.014727206602215003
0.014568462346990904
0.013102284214722041
0.013686944288798632
0.02235812512345803
0.024519009181322195
0.017579506628979474
0.012660624841466928
0.010918994201347232
0.008947673689526243
0.008727495731690373
0.009002889810989682
0.008978824608792096
0.01120872733493646
0.011582121790315095
0.010968146696447944
0.00967341746824483
0.009647846448784456
0.010664645582437515
0.012998890430212785
0.011253614933826985
0.007323007135150524
0.0069107775970433764
0.007748881671338892
0.00879721238445013
0.01168617793621543
0.010181742803886151
0.010064767769131905
0.006548303322723279
0.005981211395313342
0.0054902120684392946
0.006390143702260385
0.006998651744559025
0.006829498544669686
0.005023875560324926
0.005138599928707266
0.006012051276719341
0.017034794884518936
0.03770278494518537
0.3727749715057703
1.5147154529889424
1.4365871670918586
2.5154440219585714
2.1799823381961922
1.2164100423837318
0.7202830490393516
0.5376105220654072
0.32014115498616147
0.22463426223168007
0.172691177099179
0.14203143559205225
0.11822420396865943
0.0989323344368201
0.0878021630148093
0.07701265620879638
0.06915094579259555
0.06345059139988361
0.05746828736020969
0.05393226798146199
0.0497431620859947
0.046354697921719305
0.04395309520455507
0.041885821148753166
0.04150720637960312
0.0383167637941929
0.03645198008952997
0.03467519600421955
0.033315436341441594
0.03146991611291201
0.030065356109004755
0.02913547355013016
0.028476825843636807
0.027150797203947336
0.02562566622136495
0.02495328575754777
0.02448123846298609
0.023731661244080618
0.023365276435819957
0.02283810996092283
0.022131241117723476
0.02169599353025357
0.021576734235844552
0.020817705215169832
0.020550212010932274
0.02096535501858363
0.023594184898031063
0.02582108243726767
0.02181809278539358
0.02139480084849474
0.02079312978551174
0.01975914640113329
0.022089484888009537
0.0194333219805207
0.01868995362653946
0.019186345597681325
0.03033777109036843
0.04883002279660641
0.043830835236570775
0.03973816793698531
0.032188741203684076
0.02477197179523034
0.01988892075725091
0.01911755264378511
0.01984944564696306
0.018614913886174176
0.017746218838370763
0.017381169236241244
0.018406973256228063
0.015472527569494186
0.014352141497417903
0.02906116530394707
0.036113656961765044
0.02793062227563216
0.02415917553485204
0.024770690319247734
0.032905318798163
0.04355085294884749
0.04207147552798956
0.02973001428808157
0.02447051867747154
0.020820598691128768
0.02043934849401315
0.01642844006896783
0.013719972163343277
0.01126908310330831
0.010093308459871855
0.009109915640109625
0.008396688012931591
0.010839501121200813
0.08266511782765007
0.10836883376424129
0.0645483037791191
0.033843815278930545
0.02538818557961629
0.01882169293000912
0.015253221616148949
0.01307417962174767
0.011070924297643777
0.009639566429914573
0.009386747550123777
0.008365388302944409
0.011539794050921232
0.01062034416752748
0.008628540099240266
0.0073847042110103825
0.006929167403051486
0.006701988072540515
0.006427035786402531
0.006130779568010416
0.006102721923245833
0.00598885052694151
0.005741385557951453
0.005781683593224256
0.005707757583317848
0.006308534636329382
0.006707611851967298
0.007217625359025521
0.008529698691115929
0.01095054388189545
0.020551728705565136
0.03200884464268501
0.03843941274457253
0.057027460816196904
0.07653042702720715
